Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-12-31,22.115504809484367,22.166434040554016,22.041936766689243,22.075889587402344,5754000,0.0,0.0
2005-01-03,22.34186401802154,22.460703203522993,22.07588875249451,22.15511703491211,14957900,0.0,0.0
2005-01-04,22.252155956344225,22.297825870205898,21.87538787763082,21.92676544189453,11360900,0.34,0.0
2005-01-05,22.03523551280054,22.217910873376095,21.91535521573447,21.972442626953125,9770200,0.0,0.0
2005-01-06,22.132278715699815,22.252158989435017,22.0580661843897,22.098026275634766,9115900,0.0,0.0
2005-01-07,22.086602811394048,22.189357926086732,21.915345012793264,21.92105484008789,9971200,0.0,0.0
2005-01-10,21.84684944152832,21.983854853949154,21.721259332091083,21.84684944152832,9284500,0.0,0.0
2005-01-11,21.749802012765787,21.835432029042426,21.635631561279297,21.635631561279297,8966300,0.0,0.0
2005-01-12,21.69271555523825,21.70984068645645,21.44724517868973,21.687007904052734,9075900,0.0,0.0
2005-01-13,21.692710534775706,21.909638249868582,21.52716037910848,21.561412811279297,9646600,0.0,0.0
2005-01-14,21.567122190170892,21.681294795565634,21.49291184767643,21.58424949645996,7346500,0.0,0.0
2005-01-18,21.527159507878924,21.972432397434233,21.418696743552673,21.92105484008789,9729100,0.0,0.0
2005-01-19,21.698413219558926,21.94959330934701,21.59566030188093,21.601367950439453,15845900,0.0,0.0
2005-01-20,21.57853944991827,21.595666756033868,21.184646251840338,21.26456642150879,15240300,0.0,0.0
2005-01-21,21.264571535980412,21.40157912955122,21.036226272583008,21.036226272583008,14174400,0.0,0.0
2005-01-24,21.041934875686323,21.247445165235735,20.984847474332764,21.05335235595703,12870700,0.0,0.0
2005-01-25,21.116141758065083,21.241729652112966,21.02480411800248,21.041929244995117,9986100,0.0,0.0
2005-01-26,21.007681575131016,21.1218541955039,20.98484661552412,21.024808883666992,14555600,0.0,0.0
2005-01-27,20.904926796825276,21.064769339181883,20.842131745648928,20.97913932800293,9791100,0.0,0.0
2005-01-28,21.05335778253101,21.12186050415039,20.910642508854316,21.12186050415039,15282000,0.0,0.0
2005-01-31,21.28169690772691,21.35020179411311,21.25886412326002,21.31024169921875,14111800,0.0,0.0
2005-02-01,21.407285690307617,21.48720587512556,21.29311306442697,21.407285690307617,14015400,0.0,0.0
2005-02-02,21.40728178625434,21.430116742798397,21.338779094283495,21.418699264526367,13147400,0.0,0.0
2005-02-03,21.39016379429222,21.424414062874245,21.321658901804085,21.344493865966797,10737700,0.0,0.0
2005-02-04,21.373035631169436,21.544295677907396,21.350202845578067,21.515750885009766,10662400,0.0,0.0
2005-02-07,21.52146726946852,21.732685299737742,21.46437984394804,21.675600051879883,9438000,0.0,0.0
2005-02-08,21.647047509375284,21.68700978178055,21.51574974412376,21.555709838867188,7579200,0.0,0.0
2005-02-09,21.47008074342506,21.54429327689674,21.378743078252885,21.407285690307617,7084500,0.0,0.0
2005-02-10,21.44154300746135,21.49862824455276,21.34449549121131,21.378747940063477,8872600,0.0,0.0
2005-02-11,21.293118849991423,21.452961440719932,21.201781160001836,21.3958740234375,10676700,0.0,0.0
2005-02-14,21.44724578271659,21.44724578271659,21.27598793272647,21.407285690307617,6686000,0.0,0.0
2005-02-15,21.504322302590587,21.54999220552187,21.378734424851213,21.435819625854492,8145300,0.0,0.0
2005-02-16,21.31594935092001,21.36732692687874,21.22461168006692,21.31024169921875,9579800,0.0,0.0
2005-02-17,21.281695891369186,21.333073464874257,20.996265411376953,20.996265411376953,12155800,0.0,0.0
2005-02-18,20.922060675511272,20.984853568743926,20.722257979239764,20.842138290405273,17789700,0.0,0.0
2005-02-22,20.842132228909126,20.91063711050535,20.493908880272613,20.51103401184082,14882000,0.0,0.0
2005-02-23,20.653754316343708,20.882099622368585,20.550999146398738,20.82501220703125,12550200,0.0,0.0
2005-02-24,20.847835110720936,21.059052981103974,20.807875031936604,20.939172744750977,9123400,0.0,0.0
2005-02-25,20.939176618556097,21.167521834706175,20.922051489526318,21.104726791381836,8776200,0.0,0.0
2005-02-28,21.10473972458747,21.13328234968211,20.84785174341033,20.86497688293457,11403900,0.0,0.0
2005-03-01,21.121863069750336,21.31595595263292,21.053360339810165,21.173240661621094,10170900,0.0,0.0
2005-03-02,21.121851830729753,21.361612346774095,21.04763930914687,21.11614418029785,9392100,0.0,0.0
2005-03-03,21.207483926788793,21.224609057438347,20.95059607873761,21.127561569213867,8372400,0.0,0.0
2005-03-04,21.264563911741877,21.572829253503762,21.190351401096745,21.412986755371094,12698300,0.0,0.0
2005-03-07,21.413001469075187,21.435836438450796,21.29883097752222,21.315956115722656,11265600,0.0,0.0
2005-03-08,21.25316242437203,21.28170504912111,21.0704870127827,21.08761215209961,9934400,0.0,0.0
2005-03-09,20.967716824967503,21.01909438383452,20.745081462430804,20.819293975830078,17648000,0.0,0.0
2005-03-10,20.825004848024786,20.893507544560315,20.716542063705077,20.756502151489258,11903100,0.0,0.0
2005-03-11,20.699424099033138,20.76792900414989,20.55100115993839,20.61379623413086,9297300,0.0,0.0
2005-03-14,20.613791386116688,20.83071917931045,20.47107613384799,20.807884216308594,13097500,0.0,0.0
2005-03-15,20.842133222358175,20.933470891178427,20.659457884717668,20.693710327148438,8607000,0.0,0.0
2005-03-16,20.693710327148438,20.779340344394463,20.579537696707675,20.693710327148438,13404700,0.0,0.0
2005-03-17,20.67658347324631,20.71083373516363,20.493908150815223,20.63662338256836,9034600,0.0,0.0
2005-03-18,20.642331672924595,20.693709245053263,20.448238864623143,20.55670166015625,18106400,0.0,0.0
2005-03-21,20.482497506506895,20.52245761052059,20.265569672102316,20.431119918823242,11448100,0.0,0.0
2005-03-22,20.550997636868036,20.550997636868036,19.95730162694184,20.014389038085938,14833000,0.0,0.0
2005-03-23,20.014386639545805,20.145684402949296,19.911631489462756,19.940174102783203,17485800,0.0,0.0
2005-03-24,20.037219423605073,20.06576421458733,19.905921660201585,19.940174102783203,11987900,0.0,0.0
2005-03-28,19.940166824496963,20.02579681086462,19.82599423522709,19.89449691772461,8804800,0.0,0.0
2005-03-29,19.78033179438018,20.03721746683942,19.591946645071037,19.740371704101562,14720400,0.0,0.0
2005-03-30,19.70612298236532,19.96871853306598,19.677580366447767,19.95159339904785,11279800,0.0,0.0
2005-03-31,19.923052977406314,19.940178113310562,19.711832805496766,19.751792907714844,13312200,0.0,0.0
2005-04-01,19.86025017926029,20.04292548334916,19.317931917519605,19.551984786987305,20140200,0.0,0.0
2005-04-04,19.41361170762878,19.575056968470662,19.22910472337813,19.471271514892578,15639300,0.34,0.0
2005-04-05,19.60387526006791,20.042078562809024,19.586578426912315,19.938295364379883,15200900,0.0,0.0
2005-04-06,20.03632099401242,20.128574470321546,19.961364357168645,19.995960235595703,10676000,0.0,0.0
2005-04-07,20.03631860439955,20.2381223724152,19.990190771998197,20.065147399902344,8304500,0.0,0.0
2005-04-08,20.099750409637533,20.151643139762978,19.892179489135742,19.892179489135742,6360800,0.0,0.0
2005-04-11,19.990191635493193,20.0709153456825,19.932534041997037,19.961362838745117,7172800,0.0,0.0
2005-04-12,19.961356975421264,20.295777078057885,19.74802130275392,20.203523635864258,14425600,0.0,0.0
2005-04-13,20.209293661234724,20.232357577531634,19.892172510388622,19.932533264160156,11500600,0.0,0.0
2005-04-14,19.932535138442656,19.955599056908298,19.71343231201172,19.71343231201172,11012300,0.0,0.0
2005-04-15,19.748025447279712,20.007488995245367,19.54045460890719,19.563518524169922,15012100,0.0,0.0
2005-04-18,19.74802509022464,20.134335766158554,19.72496117537892,19.97289276123047,16011300,0.0,0.0
2005-04-19,20.02478678318251,20.2727183852943,19.99595798748265,20.151636123657227,10932200,0.0,0.0
2005-04-20,20.543714026287333,20.687860205142428,20.02478690261053,20.042083740234375,25470000,0.0,0.0
2005-04-21,20.19199168065311,20.278478045493383,19.78838204624516,20.203523635864258,16555800,0.0,0.0
2005-04-22,20.047851211449327,20.284250861418258,19.9267689467205,20.10550880432129,13476600,0.0,0.0
2005-04-25,20.168930241101716,20.29577956446894,20.117037536042016,20.278480529785156,9174600,0.0,0.0
2005-04-26,20.28424295859192,20.42838908410807,20.20352148022213,20.226585388183594,8410100,0.0,0.0
2005-04-27,20.22658933236585,20.612899968321894,20.163164672851693,20.468753814697266,11456900,0.0,0.0
2005-04-28,20.353442471392235,20.474524748367806,20.180467475784788,20.191999435424805,12987700,0.0,0.0
2005-04-29,20.197761084182556,20.46875659362706,20.134336416057582,20.46299171447754,14205800,0.0,0.0
2005-05-02,20.514888020818578,20.526417781138647,20.249657344031874,20.50912094116211,10170400,0.0,0.0
2005-05-03,20.51488163961511,20.65326071537713,20.3361396173021,20.468753814697266,12748700,0.0,0.0
2005-05-04,20.474529245893034,20.855075199620376,20.439935558870385,20.814714431762695,12880000,0.0,0.0
2005-05-05,20.843534657400394,20.86659637032316,20.480285735043953,20.69938850402832,8286700,0.0,0.0
2005-05-06,20.757054243901518,20.785883046007616,20.46876182384733,20.53218650817871,7313800,0.0,0.0
2005-05-09,20.503360878245772,20.75705745532529,20.491828915719847,20.733993530273438,6858100,0.0,0.0
2005-05-10,20.52641117699011,20.53794313309633,20.18046129178635,20.26118278503418,13667900,0.0,0.0
2005-05-11,20.261183968961333,20.434158921670704,20.099740973032034,20.353437423706055,9091900,0.0,0.0
2005-05-12,20.382273045460025,20.40533696674827,19.96713345975459,20.08245086669922,11278100,0.0,0.0
2005-05-13,20.082440338860383,20.082440338860383,19.667298771288454,19.869102478027344,13913000,0.0,0.0
2005-05-16,19.94407092868354,20.134342793833127,19.909475044339644,20.030559539794922,10447100,0.0,0.0
2005-05-17,19.89793824949907,20.330376801019153,19.892173369923803,20.30154800415039,11668100,0.0,0.0
2005-05-18,20.526417449541775,20.81470984180779,20.445695931626716,20.78588104248047,14821100,0.0,0.0
2005-05-19,20.65902383336975,20.93001705458364,20.64749187935071,20.866592407226562,10298500,0.0,0.0
2005-05-20,20.866601391550635,20.906962148247352,20.705158364763765,20.79164695739746,7475100,0.0,0.0
2005-05-23,20.699395260752677,20.757052861123878,20.59560982048734,20.70516014099121,7940900,0.0,0.0
2005-05-24,20.739750416540634,20.757047252078685,20.561008384495885,20.693622589111328,6290700,0.0,0.0
2005-05-25,20.635970580646475,20.757052861123878,20.584077860513805,20.70516014099121,5064800,0.0,0.0
2005-05-26,20.780108124847764,20.80893691302436,20.59560124112289,20.722448348999023,5880200,0.0,0.0
2005-05-27,20.72822367534869,20.780116394516043,20.589842357736945,20.641735076904297,6003700,0.0,0.0
2005-05-31,20.65902760477046,20.75704593258304,20.549475121337892,20.612899780273438,7597500,0.0,0.0
2005-06-01,20.503360010548352,21.045349029348316,20.503360010548352,20.618675231933594,12206800,0.0,0.0
2005-06-02,20.324604572064956,20.63019366746598,20.18622331783887,20.607131958007812,15578700,0.0,0.0
2005-06-03,20.53794604898502,20.67056026379098,20.41686379192254,20.49758529663086,8616400,0.0,0.0
2005-06-06,20.451456110283292,20.520645645221613,20.295778007050323,20.474517822265625,5933100,0.0,0.0
2005-06-07,20.48028780696372,20.722452313369793,20.439927055896042,20.457223892211914,8578500,0.0,0.0
2005-06-08,20.497588624784385,20.64750190029471,20.457227865876927,20.5667781829834,7721800,0.0,0.0
2005-06-09,20.480285770926724,20.584071177496117,20.359203529761018,20.468753814697266,7090400,0.0,0.0
2005-06-10,20.526410735830982,20.54947464754773,20.31884212886728,20.42839241027832,6504700,0.0,0.0
2005-06-13,20.347671573531557,20.61866484668875,20.3361396173021,20.468753814697266,7127600,0.0,0.0
2005-06-14,20.43993228272177,20.601375328276117,20.405336401747324,20.526418685913086,5900100,0.0,0.0
2005-06-15,20.60714088160534,20.69939435787317,20.53218424479511,20.589841842651367,9128200,0.0,0.0
2005-06-16,20.561007229012997,20.785874876354114,20.532178438237732,20.69938850402832,9775400,0.0,0.0
2005-06-17,20.866607001497286,20.872374082288015,20.687867087928307,20.803184509277344,15436700,0.0,0.0
2005-06-20,20.699394644498504,20.866602560395528,20.64173484634746,20.78588104248047,8378700,0.0,0.0
2005-06-21,20.785878099465513,20.83777081070591,20.699391713728918,20.780113220214844,5783400,0.0,0.0
2005-06-22,20.872369668946405,21.004983905633377,20.791648150919237,20.906963348388672,9192700,0.0,0.0
2005-06-23,20.999211490083656,21.004978568189532,20.710919170673417,20.716686248779297,10695500,0.0,0.0
2005-06-24,20.69939497888976,20.774349418452378,20.411102581966485,20.50912094116211,12273900,0.0,0.0
2005-06-27,20.51488789087258,20.62443820919079,20.480292011642206,20.520652770996094,8561800,0.0,0.0
2005-06-28,20.624437751646933,20.71092414855957,20.537949155237925,20.71092414855957,5892400,0.0,0.0
2005-06-29,20.745525492799363,20.814715068457968,20.687867879666687,20.733993530273438,6204900,0.0,0.0
2005-06-30,20.5898407674288,20.757050871774975,20.364973068237305,20.364973068237305,10788500,0.0,0.0
2005-07-01,20.50469302423918,20.551266979693583,20.38243167181344,20.411542892456055,10686600,0.34,0.0
2005-07-05,20.376618710058583,20.539630949058992,20.266003579433335,20.359153747558594,7921200,0.0,0.0
2005-07-06,20.376623920005134,20.463953196584033,20.04477622240654,20.143747329711914,10760500,0.0,0.0
2005-07-07,20.143735247948502,20.143735247948502,19.96907902042138,20.06222915649414,10625900,0.0,0.0
2005-07-08,20.149568187745018,20.394086581118305,20.085527021611394,20.266006469726562,9587000,0.0,0.0
2005-07-11,20.266005477975217,20.568744107962,20.231073328827566,20.35333251953125,8455100,0.0,0.0
2005-07-12,20.35332803871542,20.58038140600052,20.295110023828187,20.52216339111328,14462200,0.0,0.0
2005-07-13,20.522165577416047,20.708465909952366,20.475589383844394,20.66189193725586,11108900,0.0,0.0
2005-07-14,20.755034445181508,20.87729357688232,20.65606118079919,20.7783203125,8773400,0.0,0.0
2005-07-15,20.778326966374486,20.929697367227057,20.725929861598605,20.877300262451172,7631300,0.0,0.0
2005-07-18,20.76667689863993,20.778320943089717,20.597843806303985,20.673526763916016,8386100,0.0,0.0
2005-07-19,20.673532848053952,20.789971105944755,20.43483541877158,20.498876571655273,12573900,0.0,0.0
2005-07-20,20.504700669440957,20.673533819396415,20.283468191141367,20.469768524169922,13308600,0.0,0.0
2005-07-21,20.784141832366814,20.784141832366814,20.376609204109787,20.609485626220703,9322000,0.0,0.0
2005-07-22,20.609497020396976,20.725933074951172,20.56292082187499,20.725933074951172,6976600,0.0,0.0
2005-07-25,20.69681357576383,20.725922574654998,20.516336450114046,20.63277244567871,5979400,0.0,0.0
2005-07-26,20.74920937676528,20.75503250870734,20.557088219285514,20.592018127441406,6473500,0.0,0.0
2005-07-27,20.67937001590061,20.68519093335158,20.417384313075864,20.58039665222168,8414600,0.0,0.0
2005-07-28,20.586202614337896,20.66188780331148,20.481408420643607,20.644420623779297,7518400,0.0,0.0
2005-07-29,20.638595880541928,20.638595880541928,20.440651575956185,20.45811653137207,8494900,0.0,0.0
2005-08-01,20.562913576777856,20.63277562907039,20.463942521102982,20.55126953125,7263000,0.0,0.0
2005-08-02,20.65024343541895,20.749214494101835,20.5512701558614,20.69681739807129,6646600,0.0,0.0
2005-08-03,20.702639578006163,20.755036671623603,20.621131260587706,20.731748580932617,9788200,0.0,0.0
2005-08-04,20.621132531652854,20.67935276196896,20.580379480868935,20.644420623779297,9565300,0.0,0.0
2005-08-05,20.58038140600052,20.667710649206285,20.498875296808425,20.52216339111328,9288400,0.0,0.0
2005-08-08,20.557090750922367,20.626952796711887,20.34167926002022,20.370790481567383,5770300,0.0,0.0
2005-08-09,20.417367300526465,20.562914545167157,20.32421715279141,20.394079208374023,5923500,0.0,0.0
2005-08-10,20.527982098055336,20.5862023275604,20.16120464610945,20.260175704956055,9726700,0.0,0.0
2005-08-11,20.260183334145957,20.359156651136697,20.06223892103998,20.266006469726562,9605300,0.0,0.0
2005-08-12,20.16703007695933,20.201962222488767,19.96326478022554,19.97490882873535,8664400,0.0,0.0
2005-08-15,19.95162098708094,20.254359589585363,19.93997693842209,20.172853469848633,7604000,0.0,0.0
2005-08-16,20.178671210699257,20.370794652046545,20.09716510377914,20.132097244262695,8645900,0.0,0.0
2005-08-17,20.17284646993171,20.207776382912478,20.02729924351337,20.06222915649414,11000800,0.0,0.0
2005-08-18,20.06223074132241,20.242710115853026,20.015656780044104,20.178668975830078,6676300,0.0,0.0
2005-08-19,20.260174757996307,20.260174757996307,20.09716256475065,20.108806610107422,6186900,0.0,0.0
2005-08-22,20.137913380242374,20.24852846755524,20.033119204525207,20.091337203979492,6593100,0.0,0.0
2005-08-23,20.091343903557647,20.17867315273385,19.974907865822793,19.998193740844727,7900100,0.0,0.0
2005-08-24,19.9749047187249,20.137916922570753,19.68963114111995,19.707096099853516,13530100,0.0,0.0
2005-08-25,19.78859965782705,19.899214737962893,19.712914486747696,19.864282608032227,6982000,0.0,0.0
2005-08-26,19.87593145215989,19.905040457029322,19.57901604909213,19.590660095214844,9644200,0.0,0.0
2005-08-29,19.4625712110794,19.846815719374273,19.43346221607769,19.742021560668945,7483200,0.0,0.0
2005-08-30,19.631413788979145,19.637234701793737,19.392716387834817,19.549907684326172,8907800,0.0,0.0
2005-08-31,19.55573235201198,19.7478536040294,19.421829122817968,19.730388641357422,10076800,0.0,0.0
2005-09-01,19.6488777667334,19.95743721061258,19.631412808287312,19.829357147216797,9768700,0.0,0.0
2005-09-02,19.957441999524175,20.038948119663388,19.835182819315353,19.858470916748047,7100200,0.0,0.0
2005-09-06,19.93997569109802,20.143740977693522,19.93997569109802,20.12627601623535,7289600,0.0,0.0
2005-09-07,20.318397520439053,20.324218433406582,20.161206219817622,20.31257438659668,10212300,0.0,0.0
2005-09-08,20.34168085099809,20.34168085099809,20.091339428058504,20.167024612426758,9160300,0.0,0.0
2005-09-09,20.16120116799727,20.318392429231068,20.14955712410503,20.27181625366211,9107300,0.0,0.0
2005-09-12,20.25435832259542,20.312576341372687,20.08552295891625,20.12627601623535,9714100,0.0,0.0
2005-09-13,20.02731076842693,20.079707888924947,19.881763458251953,19.881763458251953,13029900,0.0,0.0
2005-09-14,20.027308504341647,20.07970561891618,19.899226175187138,19.934158325195312,8136800,0.0,0.0
2005-09-15,19.998191537022898,20.044767723684142,19.823535278792857,19.8701114654541,8574400,0.0,0.0
2005-09-16,19.928325676193506,20.376611393352178,19.922504764408707,20.370790481567383,19557400,0.0,0.0
2005-09-19,20.306753822622994,20.34750687672062,20.038945183142317,20.13791847229004,10208200,0.0,0.0
2005-09-20,20.097172096472754,20.34751363818933,20.056419028832902,20.10299301147461,12550200,0.0,0.0
2005-09-21,19.963257778775862,19.99818769117962,19.74784628820552,19.800243377685547,10551200,0.0,0.0
2005-09-22,19.736210451445228,20.021481853357454,19.672169298112873,19.93997573852539,8108600,0.0,0.0
2005-09-23,19.922507610613017,19.9574375280608,19.74202822725887,19.83517837524414,9615200,0.0,0.0
2005-09-26,19.939971934083108,19.939971934083108,19.7303835525747,19.747848510742188,9849000,0.0,0.0
2005-09-27,19.823536577809843,19.875933680799868,19.643059394858064,19.724565505981445,8734600,0.0,0.0
2005-09-28,19.7303835525747,19.945792846514056,19.654698365724524,19.747848510742188,8838600,0.0,0.0
2005-09-29,19.707099204757466,20.015660923205004,19.50333391784641,19.998193740844727,10701100,0.0,0.0
2005-09-30,19.92832789043526,19.969080940080097,19.666342413522294,19.753671646118164,10533700,0.0,0.0
2005-10-03,19.905035649180917,20.0447619480294,19.648873358978566,19.864282608032227,14619200,0.0,0.0
2005-10-04,20.064231492602005,20.1583192440016,19.7349254843179,19.758445739746094,14992300,0.34,0.0
2005-10-05,19.834889565323138,19.90545480677565,19.6643548421867,19.670236587524414,11652000,0.0,0.0
2005-10-06,19.705517734745328,19.981901436739307,19.652593243793895,19.793725967407227,12637200,0.0,0.0
2005-10-07,19.923089450231053,20.03481788931031,19.8407629958329,19.934850692749023,9923000,0.0,0.0
2005-10-10,19.993658407293356,20.023060397482,19.70551351969731,19.711395263671875,6499600,0.0,0.0
2005-10-11,19.69375868011712,19.79960541851938,19.470299469648943,19.587909698486328,10166000,0.0,0.0
2005-10-12,19.49381162845729,19.711388978348552,19.411482941661756,19.564376831054688,15446600,0.0,0.0
2005-10-13,19.393843819896897,19.86428228184167,19.358560094040715,19.846641540527344,13003500,0.0,0.0
2005-10-14,19.981908008391695,20.105397780148852,19.852536489467465,20.040714263916016,11165800,0.0,0.0
2005-10-17,20.117157364062116,20.18772486484308,19.86429609433638,19.993667602539062,8469300,0.0,0.0
2005-10-18,19.981909197440533,20.081878716166052,19.840778662242567,19.85841941833496,8777600,0.0,0.0
2005-10-19,20.081870208265663,20.434698640010428,19.940737489630678,20.422937393188477,19372600,0.0,0.0
2005-10-20,20.51701884212897,20.640508531103674,20.258278220958953,20.4346923828125,18561300,0.0,0.0
2005-10-21,20.44645939736243,20.693438845025607,20.44645939736243,20.658157348632812,15313700,0.0,0.0
2005-10-24,20.73459730752408,21.046264660942544,20.728717807223155,21.028621673583984,14340400,0.0,0.0
2005-10-25,20.993342819635824,21.116832530502183,20.881612110846877,21.005104064941406,10839200,0.0,0.0
2005-10-26,20.999230268571967,21.393224284131275,20.952187512772824,21.22856903076172,16107000,0.0,0.0
2005-10-27,21.22855832760638,21.352050266177816,21.134470620216835,21.187395095825195,10161100,0.0,0.0
2005-10-28,21.299133792254235,21.45202553299034,21.16976230478071,21.428503036499023,12044700,0.0,0.0
2005-10-31,21.46377659936292,21.64019075290393,21.404972629258474,21.53434181213379,14962500,0.0,0.0
2005-11-01,21.63431803724593,21.751928257562554,21.510828315366243,21.669599533081055,19177200,0.0,0.0
2005-11-02,21.58726525639447,22.045944725671532,21.581385756954568,21.875410079956055,12955100,0.0,0.0
2005-11-03,21.91070486361819,22.0459581083426,21.74605186062002,21.81073760986328,10366900,0.0,0.0
2005-11-04,21.816613463412477,21.95774618753732,21.793093212082127,21.940105438232422,11269800,0.0,0.0
2005-11-07,22.02830715239099,22.187080595003533,21.981264415632523,22.157678604125977,8644600,0.0,0.0
2005-11-08,22.016546674844935,22.09887539269126,21.904818208324357,21.95774269104004,7807400,0.0,0.0
2005-11-09,21.963624147611227,22.187083343775768,21.881297665663343,22.181203842163086,11315500,0.0,0.0
2005-11-10,22.19884889866543,22.586961134052018,22.157685649702373,22.53403663635254,16843700,0.0,0.0
2005-11-11,22.44582619412938,22.569318172152748,22.339979452325736,22.498750686645508,8195900,0.0,0.0
2005-11-14,22.33410352459035,22.475236289139016,22.33410352459035,22.422311782836914,8725900,0.0,0.0
2005-11-15,22.35760738124707,22.49285828606752,22.140030033773076,22.18707275390625,10030500,0.0,0.0
2005-11-16,22.292929117926704,22.316451607456973,22.02242721801282,22.2341251373291,10959700,0.0,0.0
2005-11-17,22.169446046316175,22.34586028412404,22.169446046316175,22.304697036743164,9583900,0.0,0.0
2005-11-18,22.345857938783485,22.42230492299383,22.122398731291668,22.36349868774414,14886200,0.0,0.0
2005-11-21,22.3458544568918,22.381138192543766,22.210603501734834,22.240005493164062,10634100,0.0,0.0
2005-11-22,22.151799226648635,22.498748139818307,22.06359324459229,22.46346664428711,11501000,0.0,0.0
2005-11-23,22.469345349719816,22.92802496442972,22.42818211090625,22.804533004760742,11983100,0.0,0.0
2005-11-25,22.92213533691763,22.928017079427264,22.78688442115357,22.85157012939453,3775300,0.0,0.0
2005-11-28,22.933912726006096,23.022120979936215,22.786900464941954,22.87510871887207,11353900,0.0,0.0
2005-11-29,22.85157543041758,23.039750856283074,22.81629169685729,22.91037940979004,14807000,0.0,0.0
2005-11-30,22.945670196846823,22.99859469184223,22.475231487570284,22.49287223815918,12823600,0.0,0.0
2005-12-01,22.65163782171238,22.80452950768421,22.581072600742914,22.681039810180664,12194100,0.0,0.0
2005-12-02,22.57518990093594,22.975063208206084,22.57518990093594,22.928020477294922,9823600,0.0,0.0
2005-12-05,22.83393268064846,22.86333466775347,22.68103875853787,22.845691680908203,6495100,0.0,0.0
2005-12-06,23.022108089993935,23.098552807821402,22.810410193673317,22.845691680908203,12369500,0.0,0.0
2005-12-07,22.845700867662877,22.86922336409693,22.534035641212267,22.622243881225586,9663000,0.0,0.0
2005-12-08,22.622233713709445,22.869213085576416,22.59282948476819,22.72808265686035,8597600,0.0,0.0
2005-12-09,22.733967002460272,23.11031788355931,22.728087501355436,23.00446891784668,8492400,0.0,0.0
2005-12-12,23.01623586895499,23.098562364200426,22.86922362937993,23.022117614746094,8013600,0.0,0.0
2005-12-13,22.94567193322695,23.280859679153124,22.933910684201432,23.175010681152344,10624800,0.0,0.0
2005-12-14,23.17500346647545,23.35729940477658,23.08679524785886,23.2573299407959,8511200,0.0,0.0
2005-12-15,23.26320976390799,23.37493822079752,23.175001552576045,23.27497100830078,8737000,0.0,0.0
2005-12-16,23.363174751017425,23.45138295394737,23.310250277905016,23.39845848083496,12066400,0.0,0.0
2005-12-19,23.35141553462164,23.469025734327406,23.222046333850482,23.28672981262207,15601200,0.0,0.0
2005-12-20,23.339654290328266,23.39257876803446,23.180880857209683,23.28672981262207,7655500,0.0,0.0
2005-12-21,23.322019958548854,23.51019543253103,23.28673621596647,23.42198944091797,11624300,0.0,0.0
2005-12-22,23.48668104391721,23.58665056079086,23.439638280799127,23.551366806030273,10147300,0.0,0.0
2005-12-23,23.592519528822454,23.76893373738211,23.527833795597292,23.639564514160156,7005900,0.0,0.0
2005-12-27,23.757185114071575,23.851272882626677,23.504323815474233,23.580768585205078,7752400,0.0,0.0
2005-12-28,23.586631018702274,23.65719622652912,23.416096376828847,23.46902084350586,9526900,0.0,0.0
2005-12-29,23.43962860107422,23.551357080165513,23.404344860884546,23.43962860107422,7390000,0.0,0.0
2005-12-30,23.351429525265726,23.3984745306255,23.21617849970035,23.33966827392578,8567500,0.0,0.0
2006-01-03,23.421996002604516,23.733661298095363,23.110328463884443,23.633691787719727,12838600,0.0,0.0
2006-01-04,23.59217061391598,23.80567478890726,23.378666438924697,23.49728012084961,13491500,0.34,0.0
2006-01-05,23.49134408663403,23.60995773640439,23.42610646614197,23.568443298339844,8109400,0.0,0.0
2006-01-06,23.675198637102362,23.86498187858519,23.455764804194477,23.734506607055664,7966900,0.0,0.0
2006-01-09,23.651484009561347,24.14965977798794,23.651484009561347,24.120004653930664,16575200,0.0,0.0
2006-01-10,24.019179390519454,24.167445929967105,23.764160761680067,24.15558433532715,16614800,0.0,0.0
2006-01-11,24.155589573960576,24.23861849207892,24.084422253054612,24.137798309326172,12332300,0.0,0.0
2006-01-12,23.87090294837421,23.971723067437434,23.663330784204675,23.692983627319336,12230000,0.0,0.0
2006-01-13,23.592174411362652,23.740440972042144,23.515077428714402,23.675203323364258,10961200,0.0,0.0
2006-01-17,23.414246634634015,23.615889175687983,23.372732193449437,23.55065155029297,9941100,0.0,0.0
2006-01-18,23.19481887250658,23.550657678792245,23.099928373339207,23.295639038085938,17813100,0.0,0.0
2006-01-19,23.331218905760714,23.408318127072732,23.01096269018846,23.1651611328125,12091800,0.0,0.0
2006-01-20,23.016891616058953,23.022821280447747,22.465340070846587,22.566160202026367,20902400,0.0,0.0
2006-01-23,22.619536986119886,22.951654762159286,22.518716851574347,22.696636199951172,13172300,0.0,0.0
2006-01-24,22.69663607490474,22.850832239350517,22.589884013993345,22.60174560546875,9781500,0.0,0.0
2006-01-25,22.631397505353796,22.939792083699523,22.57209181282726,22.821178436279297,14248700,0.0,0.0
2006-01-26,22.95758954059182,23.609963646447405,22.95758954059182,23.479488372802734,16187900,0.0,0.0
2006-01-27,23.277838365086968,23.746361005084832,23.230392003502203,23.574371337890625,12929400,0.0,0.0
2006-01-30,23.437969730547547,23.704849895991124,23.378661770244886,23.63368034362793,8701700,0.0,0.0
2006-01-31,23.74042907870322,23.835319539505708,23.56844167387605,23.574371337890625,15582100,0.0,0.0
2006-02-01,23.65147590637207,23.853118464088162,23.526930310159514,23.65147590637207,11429800,0.0,0.0
