Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-06-19,1.5590893909770098,1.593397067335132,1.5514656305313108,1.551465630531311,11401402,0.0,0.0
1986-06-20,1.5686193515832347,1.5686193515832347,1.5209700595480125,1.562901496887207,8932104,0.0,0.0
1986-06-23,1.5590899771624802,1.5781498654853354,1.547654263616843,1.5552783012390137,3852029,0.0,0.0
1986-06-24,1.5609967814124566,1.5743385439805726,1.543842792778231,1.5533727407455444,4559429,0.0,0.0
1986-06-25,1.549560546875,1.5686200249923334,1.5438422782591248,1.549560546875,5246078,0.0,0.0
1986-06-26,1.5476530903307373,1.5629008797055328,1.5266873113629216,1.557183027267456,3991622,0.0,0.0
1986-06-27,1.5609954869847829,1.5819612728343069,1.5571835383898684,1.576243281364441,5008392,0.0,0.0
1986-06-30,1.5838676734721995,1.614363411556416,1.581961904146691,1.593397617340088,5781816,0.0,0.0
1986-07-01,1.578149697215563,1.6105514764785767,1.578149697215563,1.6105514764785767,4766933,0.0,0.0
1986-07-02,1.610551829316712,1.6124577360702965,1.5953040266677843,1.60673987865448,3431362,0.0,0.0
1986-07-03,1.6048327270602152,1.6048327270602152,1.570525060556922,1.5800549983978271,4217990,0.0,0.0
1986-07-07,1.5781497643129452,1.5781497643129452,1.5285942772985122,1.543842077255249,5625245,0.0,0.0
1986-07-08,1.5171585083007812,1.5209704581487968,1.4561671735774995,1.5171585083007812,6813677,0.0,0.0
1986-07-09,1.5190631151199339,1.5228751992060134,1.505721506593299,1.519063115119934,5163077,0.0,0.0
1986-07-10,1.5190647593287196,1.5209709405899048,1.494287420345008,1.5209709405899048,7177752,0.0,0.0
1986-07-11,1.5228760192368525,1.545747850294598,1.517158164338668,1.530500054359436,5442264,0.0,0.0
1986-07-14,1.5095342439725057,1.520969952560152,1.5019102096557615,1.5019102096557617,4980096,0.0,0.0
1986-07-15,1.50191092995442,1.5171587315905972,1.486662991163189,1.5057228803634644,10575158,0.0,0.0
1986-07-16,1.5095345019963875,1.517158263306281,1.501910466376471,1.507628321647644,6076094,0.0,0.0
1986-07-17,1.5133460053728411,1.5571836223093298,1.5133460053728411,1.551465630531311,9039629,0.0,0.0
1986-07-18,1.5648082454004413,1.5819619528739446,1.547654263616843,1.5552783012390137,13900882,0.0,0.0
1986-07-21,1.5419372214423184,1.5552791228857723,1.5343134541026417,1.5400313138961792,3318178,0.0,0.0
1986-07-22,1.5476540980857991,1.6162694692611694,1.5476540980857991,1.6162694692611694,10633637,0.0,0.0
1986-07-23,1.6162687384487098,1.6219865920245826,1.5800551628999546,1.5895848274230957,7221139,0.0,0.0
1986-07-24,1.5857737064361572,1.5895855190419215,1.5781496697595374,1.5857737064361572,4376448,0.0,0.0
1986-07-25,1.5857738498909129,1.5895856628415073,1.5705260494683637,1.5838676691055298,7698398,0.0,0.0
1986-07-28,1.585773201983821,1.593396961925176,1.5552776135984543,1.5705254077911377,6059117,0.0,0.0
1986-07-29,1.5819617575518155,1.5876796136186602,1.5705259082630956,1.5743377208709717,4374562,0.0,0.0
1986-07-30,1.576243188351547,1.6162688519687487,1.568619154456618,1.6048330068588257,6764630,0.0,0.0
1986-07-31,1.6010210914683178,1.6391405792188753,1.6010210914683178,1.6238927841186523,6379805,0.0,0.0
1986-08-01,1.627704660146922,1.6524823946548939,1.6200809000925331,1.6448583602905273,6108163,0.0,0.0
1986-08-04,1.6315171718597412,1.650576919859265,1.6200813230600268,1.6315171718597412,5197032,0.0,0.0
1986-08-05,1.6315169640620166,1.6505767096340012,1.6315169640620166,1.6391407251358032,5574312,0.0,0.0
1986-08-06,1.6391408445787488,1.6582005915396025,1.6353290323415952,1.6505768299102783,6223234,0.0,0.0
1986-08-07,1.6524826404878574,1.6658245311665805,1.6467647853076972,1.6486705541610718,5583744,0.0,0.0
1986-08-08,1.6467647412842663,1.6524825963115697,1.6277048587799072,1.6277048587799072,2574936,0.0,0.0
1986-08-11,1.6353290561370366,1.6677305578644492,1.6315171066893988,1.6658246517181396,7666330,0.0,0.0
1986-08-12,1.6696367308940332,1.682978624670912,1.6582008807231547,1.6791666746139526,7368278,0.0,0.0
1986-08-13,1.6848837283100915,1.730627107197844,1.6791658745266105,1.7115676403045654,8094542,0.0,0.0
1986-08-14,1.7096616151473558,1.7477812381579758,1.7096616151473558,1.7363455295562744,7155115,0.0,0.0
1986-08-15,1.742063666539525,1.7573114633560178,1.7268158697230322,1.757311463356018,9530093,0.0,0.0
1986-08-18,1.7630302919887098,1.7801840043006638,1.7535004822943099,1.7725602388381958,7356960,0.0,0.0
1986-08-19,1.763030022903899,1.7725599682988644,1.757312165390972,1.7611242532730103,4440586,0.0,0.0
1986-08-20,1.7573109476088145,1.7611230328491523,1.7325332164764404,1.7325332164764404,5670518,0.0,0.0
1986-08-21,1.7382513305506735,1.742063278906586,1.711567692059286,1.7249093055725098,5615813,0.0,0.0
1986-08-22,1.7230046961231598,1.7420645893957374,1.7230046961231598,1.7287226915359497,3802982,0.0,0.0
1986-08-25,1.7287214309000447,1.7287214309000447,1.6886959036635887,1.6963199377059937,5187600,0.0,0.0
1986-08-26,1.6925083688970792,1.723003965758279,1.6886964192894292,1.7172861099243164,6081754,0.0,0.0
1986-08-27,1.7115675241007031,1.7230032308912584,1.694413552449971,1.7039434909820557,4814093,0.0,0.0
1986-08-28,1.7058505501915906,1.7344399690628052,1.6963206067461485,1.7344399690628052,4666954,0.0,0.0
1986-08-29,1.7382516178882874,1.7649351236355493,1.734439531747247,1.7630292177200317,4740523,0.0,0.0
1986-09-02,1.7695409944192062,1.771455872078468,1.689107312854697,1.6986826658248901,7709717,0.029156,0.0
1986-09-03,1.6986813144747352,1.731237654046548,1.6948511487715547,1.7159169912338257,7368278,0.0,0.0
1986-09-04,1.719749413452877,1.758050979861192,1.708258626565968,1.740815281867981,9814939,0.0,0.0
1986-09-05,1.7274079765737134,1.7350684479556566,1.6776156705487448,1.6910213232040405,9424454,0.0,0.0
1986-09-08,1.6565501243366512,1.6565501243366512,1.6010126222863983,1.608673095703125,18864000,0.0,0.0
1986-09-09,1.6278240099417767,1.6393145129092928,1.5895221955728736,1.5971823930740356,10128082,0.0,0.0
1986-09-10,1.5971829398731703,1.6067584311962158,1.5799472484264765,1.6029284000396729,6085526,0.0,0.0
1986-09-11,1.5990981764148913,1.5990981764148913,1.5167494775315433,1.5282398462295532,13042570,0.0,0.0
1986-09-12,1.5320704242134884,1.539730625431968,1.493768453447013,1.5071742534637451,18024552,0.0,0.0
1986-09-15,1.5110031365321457,1.5358992906269568,1.5033429404381538,1.5205786228179932,8622734,0.0,0.0
1986-09-16,1.5129191708847962,1.5282398462295532,1.493768188893292,1.5282398462295532,8351093,0.0,0.0
1986-09-17,1.5320699507734403,1.5358998434832938,1.497598297984504,1.5014286041259766,10744934,0.0,0.0
1986-09-18,1.5014284716287423,1.5282395097687274,1.4975981658252842,1.5167491436004639,7466371,0.0,0.0
1986-09-19,1.5014277502219806,1.5090879447167396,1.4937671422958374,1.4937671422958374,10473293,0.0,0.0
1986-09-22,1.5014288355939722,1.5014288355939722,1.4861080220977652,1.4975985288619995,5613926,0.0,0.0
1986-09-23,1.5014288021867863,1.5282398462295532,1.5014288021867863,1.5282398462295532,7004203,0.0,0.0
1986-09-24,1.5397297385789506,1.5742013821653469,1.5282392366536528,1.5722863674163818,9452750,0.0,0.0
1986-09-25,1.5627108662620695,1.5627108662620695,1.5244090557098389,1.5244090557098389,6679742,0.0,0.0
1986-09-26,1.5282394991452686,1.5473904767873214,1.5090886593137425,1.5224943161010742,4804661,0.0,0.0
1986-09-29,1.5205786228179932,1.5244089275807242,1.4975977589150375,1.5205786228179932,6130800,0.0,0.0
1986-09-30,1.5244099091652075,1.5435607562578555,1.5014290304646085,1.5090892314910889,5853499,0.0,0.0
1986-10-01,1.5110032893676708,1.5531354057248965,1.5090884124135988,1.537814736366272,5719565,0.0,0.0
1986-10-02,1.5301546088781486,1.5473905725085246,1.526324302864375,1.543560266494751,5200805,0.0,0.0
1986-10-03,1.5627112217914363,1.5742017262281371,1.520579096569134,1.5301545858383179,9567821,0.0,0.0
1986-10-06,1.5378156263380847,1.558881489992276,1.5282401335421185,1.5512210130691528,3631320,0.0,0.0
1986-10-07,1.5627107620239256,1.5703709582508085,1.5454748037240924,1.5627107620239258,4700909,0.0,0.0
1986-10-08,1.5550513010380371,1.5780324558995684,1.5531362851890824,1.5665416717529297,4450018,0.0,0.0
1986-10-09,1.5607960042620992,1.5971826722581364,1.558880989004697,1.5856921672821045,6442056,0.0,0.0
1986-10-10,1.5818624875974778,1.589522964425043,1.556966592508156,1.5665416717529297,4953686,0.0,0.0
1986-10-13,1.5627117778656023,1.5703719790720032,1.5588814705465286,1.5665416717529297,3055968,0.0,0.0
1986-10-14,1.576117720497415,1.5856932165522528,1.5722878252588677,1.5818630456924438,6238325,0.0,0.0
1986-10-15,1.5856921320813202,1.6354844570159912,1.5818619638410023,1.6354844570159912,10363882,0.0,0.0
1986-10-16,1.6450602834120278,1.664211266346062,1.6354847919450108,1.6603809595108032,9788530,0.0,0.0
1986-10-17,1.656550672632619,1.6737866401672363,1.650805487931646,1.6737866401672363,10416701,0.0,0.0
1986-10-20,1.6584656273115317,1.6584656273115317,1.6316543114462465,1.6488901376724243,4723546,0.0,0.0
1986-10-21,1.6469738915073262,1.6488890432882577,1.6316532285016625,1.6393136978149414,3699230,0.0,0.0
1986-10-22,1.6431449986589273,1.6622957028349596,1.6354845240537554,1.6527202129364014,5702587,0.0,0.0
1986-10-23,1.6546351327561821,1.6891067784114009,1.6546351327561821,1.677616000175476,8405798,0.0,0.0
1986-10-24,1.6795324167020207,1.6852776029560734,1.6622964445080517,1.669956922531128,4942368,0.0,0.0
1986-10-27,1.6661267267205757,1.6680417429972452,1.6469758749008179,1.6469758749008179,4463222,0.0,0.0
1986-10-28,1.6584648798340762,1.6603798942124692,1.6393140469977652,1.6450592279434204,3112560,0.0,0.0
1986-10-29,1.6393142753705774,1.654634943773948,1.6373989851044128,1.6508046388626099,2884306,0.0,0.0
1986-10-30,1.6776160001754759,1.6852764730625889,1.6718708177732804,1.677616000175476,16736141,0.0,0.0
1986-10-31,1.6546342408829198,1.6661245994938312,1.6469737721249171,1.6642097234725952,4729205,0.0,0.0
1986-11-03,1.6699565466108943,1.691022408547803,1.6661262395562864,1.6852772235870361,5664859,0.0,0.0
1986-11-04,1.6814469165324282,1.6929374242645343,1.6776167472883927,1.6852772235870361,7807810,0.0,0.0
1986-11-05,1.6699558029093855,1.6967669756774912,1.6699558029093855,1.677616000175476,7432416,0.0,0.0
1986-11-06,1.6776157711346293,1.6814459381500066,1.6412291155832983,1.6622951030731201,6260962,0.0,0.0
1986-11-07,1.6584648798340762,1.6642101985902078,1.6335687282416336,1.6450592279434204,4295333,0.0,0.0
1986-11-10,1.6412285739749788,1.6488890432882577,1.620162731247415,1.6393136978149414,3206880,0.0,0.0
1986-11-11,1.6393149157839702,1.6546355901725027,1.6393149157839702,1.6431450843811035,2386296,0.0,0.0
1986-11-12,1.6374001748883802,1.648890822350852,1.6278249568943768,1.6412303447723389,3789778,0.0,0.0
1986-11-13,1.639314656894716,1.648890007970084,1.6182486640320621,1.6201636791229248,4834843,0.0,0.0
1986-11-14,1.622078614108725,1.622078614108725,1.604842927900022,1.608673095703125,3984077,0.0,0.0
1986-11-17,1.601013108840276,1.60867358458505,1.5952679242948988,1.6029284000396729,3944462,0.0,0.0
1986-11-18,1.5971829398731703,1.6048434156179443,1.5397304053665861,1.6029284000396729,6032707,0.0,0.0
1986-11-19,1.5550509691238403,1.5818621499606316,1.5416455854212736,1.5550509691238403,6951384,0.0,0.0
1986-11-20,1.5933534035552408,1.6239949026188027,1.570372244804918,1.622079610824585,7219253,0.0,0.0
1986-11-21,1.6239938343714089,1.689106822013855,1.6239938343714089,1.689106822013855,12718109,0.0,0.0
1986-11-24,1.6852765165661678,1.7159178576635474,1.6814462111184807,1.689106822013855,8622734,0.0,0.0
1986-11-25,1.6986827219318852,1.7005977374649544,1.6814467552709067,1.6967675685882568,4819752,0.0,0.0
1986-11-26,1.6910222463679305,1.7005977374649544,1.6891073686454208,1.6967675685882568,3433248,0.0,0.0
1986-11-28,1.700596413202225,1.7044267169068061,1.6891060533302908,1.6929359436035156,2561731,0.0,0.0
1986-12-01,1.6852770619581636,1.6967675685882566,1.666126079764116,1.6967675685882568,5749747,0.0,0.0
1986-12-02,1.7206332631063987,1.7764479680390635,1.7167838393884776,1.7706741094589233,20373120,0.029156,0.0
1986-12-03,1.7398794031475966,1.77452310292609,1.7398794031475966,1.7552766799926758,10737389,0.0,0.0
1986-12-04,1.7552767680305708,1.778372615207414,1.7475779214743645,1.76682448387146,7034386,0.0,0.0
1986-12-05,1.7706738016031698,1.7745230861534695,1.7244822485012261,1.7591259479522705,9794189,0.0,0.0
1986-12-08,1.7591259479522705,1.7706738016031698,1.7321806791034788,1.7591259479522705,7475803,0.0,0.0
1986-12-09,1.7533521069485085,1.7668243952543763,1.7495026838634775,1.7552766799926758,3640752,0.0,0.0
1986-12-10,1.7572007961233216,1.782221210652087,1.755276361926221,1.7745227813720703,5234760,0.0,0.0
1986-12-11,1.7745228880696826,1.7745228880696826,1.7167833492637559,1.741803765296936,7275845,0.0,0.0
1986-12-12,1.736028591780673,1.7437272926816316,1.7244807481765745,1.7244807481765747,4159512,0.0,0.0
1986-12-15,1.7206327113906938,1.7398791313171387,1.6956122962371523,1.7398791313171387,8441640,0.0,0.0
1986-12-16,1.74950225417111,1.7706733834472332,1.743728397958367,1.7610501050949097,11791886,0.0,0.0
1986-12-17,1.7552764674665946,1.7610503243983553,1.734105335554032,1.741803765296936,8124725,0.0,0.0
1986-12-18,1.7533518330131395,1.7533518330131395,1.7341052745883683,1.7398791313171387,7057022,0.0,0.0
1986-12-19,1.7514265393236983,1.799542784690857,1.743728111802834,1.799542784690857,50932800,0.0,0.0
1986-12-22,1.7956933241745914,1.828412157272556,1.789919330981846,1.8149397373199463,27352800,0.0,0.0
1986-12-23,1.8322610439970182,1.8553568732793055,1.824562618900586,1.843808889389038,15706166,0.0,0.0
1986-12-24,1.8438101881332525,1.9073235902743444,1.8438101881332525,1.897700309753418,9216950,0.0,0.0
1986-12-26,1.9053988313114656,1.993932366371155,1.9015495471784356,1.9939323663711548,8852875,0.0,0.0
1986-12-29,1.9554397019199659,1.9592891251721707,1.9169469928798126,1.9246454238891602,13746197,0.0,0.0
1986-12-30,1.9323433755032873,1.951589930237069,1.9169462425149015,1.9419666528701782,9963965,0.0,0.0
1986-12-31,1.9438916281184995,1.9477409121633646,1.9015495036249819,1.9073233604431152,8488800,0.0,0.0
1987-01-02,1.911173186256196,1.9400426149368286,1.8784540572234012,1.9400426149368286,15147792,0.0,0.0
1987-01-05,1.9862334500132888,1.9862334500132888,1.9631378861505555,1.982384443283081,12091824,0.0,0.0
1987-01-06,1.986233428681216,1.9900828508650321,1.9631378650665285,1.9631378650665283,14964811,0.0,0.0
1987-01-07,1.9477413073658534,1.970836877822876,1.9400425992157038,1.970836877822876,13627354,0.0,0.0
1987-01-08,1.9746867138883575,1.9977825661694975,1.9573649978004846,1.9958577156066895,17103989,0.0,0.0
1987-01-09,1.9881593963804316,1.9997072539312633,1.9843101105301544,1.9862345457077026,8528414,0.0,0.0
1987-01-12,1.9785367807316219,1.9862352165338333,1.9554409193312263,1.9612147808074951,10718525,0.0,0.0
1987-01-13,1.9554395813908507,1.9631382889223745,1.947741150856018,1.947741150856018,7023067,0.0,0.0
1987-01-14,1.9515915157857084,1.968913235221329,1.9419682306004875,1.9650638103485107,9830030,0.0,0.0
1987-01-15,1.9766102873248763,2.0458972454071045,1.9650621608981969,2.0458972454071045,15079882,0.0,0.0
1987-01-16,2.0593701393741908,2.0940136909484863,2.047822011852807,2.0940136909484863,22070880,0.0,0.0
1987-01-19,2.0863162932374566,2.0997890017091576,2.0478232955273272,2.0978641510009766,8798170,0.0,0.0
1987-01-20,2.0959389819469667,2.109411548093446,2.0439735675224853,2.0478227138519287,12599266,0.0,0.0
1987-01-21,2.040123581184728,2.0747672712208254,2.040123581184728,2.0574452877044678,10145059,0.0,0.0
1987-01-22,2.0593707933161154,2.105562210083008,2.0535967969710773,2.105562210083008,10627978,0.0,0.0
1987-01-23,2.1325060433012153,2.2248888265868874,2.055520252064877,2.067068099975586,19618560,0.0,0.0
1987-01-26,2.070918694178609,2.076692552541558,2.0362749900074544,2.063220262527466,9958306,0.0,0.0
1987-01-27,2.0940126396574987,2.1248070307616427,2.0786155133545465,2.107485055923462,10537430,0.0,0.0
1987-01-28,2.15560380384745,2.163302237502223,2.109412232429998,2.151754379272461,10860005,0.0,0.0
1987-01-29,2.1633021501593195,2.167151436080493,2.0863162932374566,2.0978641510009766,8283182,0.0,0.0
1987-01-30,2.0959392523453646,2.120959676203144,2.082466684460781,2.117110252380371,6366600,0.0,0.0
1987-02-02,2.113260119835777,2.167150231270828,2.101712268492192,2.1402053833007812,7107955,0.0,0.0
1987-02-03,2.144055437323061,2.1498297120610257,2.1094120048694625,2.1286582946777344,7792718,0.0,0.0
1987-02-04,2.1363556999085396,2.1363556999085396,2.109410716733482,2.1209585666656494,7223026,0.0,0.0
1987-02-05,2.124808034864216,2.132506463155434,2.086314923919992,2.1094107627868652,8349206,0.0,0.0
1987-02-06,2.105561829821955,2.117109543429826,2.090164693680355,2.1036369800567627,5581858,0.0,0.0
1987-02-09,2.090165717657026,2.109412147262893,2.078617859893506,2.0978641510009766,6259075,0.0,0.0
1987-02-10,2.0997890693675445,2.105562929186149,2.063220782688914,2.0728437900543213,7796491,0.0,0.0
1987-02-11,2.078616554725024,2.078616554725024,2.0478220096948165,2.0574452877044678,10601568,0.0,0.0
1987-02-12,2.068993692610462,2.109411246778166,2.0651444083325066,2.0959386825561523,11899411,0.0,0.0
1987-02-13,2.105563431550417,2.1633027360044275,2.105563431550417,2.1479055881500244,8624621,0.0,0.0
1987-02-17,2.149829279884628,2.2287395508295424,2.147904429693331,2.217191696166992,8915126,0.0,0.0
1987-02-18,2.2710818179114303,2.2787805266367593,2.155603264506995,2.176774263381958,16047605,0.0,0.0
1987-02-19,2.1844718651767265,2.278779660873114,2.1709995801455406,2.274930238723755,15072336,0.0,0.0
1987-02-20,2.317272488323732,2.3249713330524937,2.2941769236257015,2.301875352859497,22070880,0.0,0.0
1987-02-23,2.298026766679952,2.3057251973230657,2.2479859287621053,2.2826294898986816,10888301,0.0,0.0
1987-02-24,2.2941758610553937,2.3634630770517115,2.2941758610553937,2.3461410999298096,9207518,0.0,0.0
1987-02-25,2.3596152919182165,2.409655849310684,2.3596152919182165,2.3884847164154053,9967738,0.0,0.0
1987-02-26,2.3865606601950495,2.3942592304603423,2.3596158027648926,2.3596158027648926,7460712,0.0,0.0
1987-02-27,2.359614787026342,2.3788610659063,2.340368231149768,2.375011920928955,6679742,0.0,0.0
1987-03-02,2.377715850402236,2.4105517696252634,2.3719211946605836,2.3989627361297607,7792718,0.029156,0.0
1987-03-03,2.4028268705460154,2.4414574650591154,2.4028268705460154,2.4221420288085938,9265997,0.0,0.0
1987-03-04,2.4260043607956807,2.4665666790383813,2.4028260123660705,2.4491829872131348,15206270,0.0,0.0
1987-03-05,2.4878130873273494,2.5032653183552864,2.4684976595485177,2.4820187091827393,10537430,0.0,0.0
1987-03-06,2.4858817113713663,2.4994027614593506,2.464635101485788,2.4994027614593506,8000222,0.0,0.0
1987-03-09,2.4800880501154556,2.4820195101202667,2.429868144074992,2.456909418106079,6636355,0.0,0.0
1987-03-10,2.4627034421058376,2.4878132496678025,2.4453197505620037,2.474292755126953,7911562,0.0,0.0
1987-03-11,2.487813361303623,2.4955397556563,2.447251319885254,2.447251319885254,9671573,0.0,0.0
1987-03-12,2.4433882720872795,2.4491829285528555,2.414415267747237,2.4202096462249756,8571802,0.0,0.0
1987-03-13,2.4317986849208233,2.433730422183397,2.348742878239942,2.3641951084136963,11593814,0.0,0.0
1987-03-16,2.3564689646747112,2.4028256546323274,2.341016456701037,2.3989627361297607,7932312,0.0,0.0
1987-03-17,2.3989623028134615,2.480086634579982,2.389304452325904,2.4781548976898193,8881171,0.0,0.0
1987-03-18,2.4916756659821977,2.4955388617747714,2.4337299529956136,2.4781548976898193,10484611,0.0,0.0
1987-03-19,2.4298681478207866,2.466567277908325,2.4298681478207866,2.466567277908325,6936293,0.0,0.0
1987-03-20,2.4723607731323956,2.5303070545196533,2.4627031985617585,2.5303070545196533,12669062,0.0,0.0
1987-03-23,2.5264448065049554,2.532239464618187,2.5032661740520283,2.5206501483917236,10131854,0.0,0.0
1987-03-24,2.5245124531707055,2.5283756503005805,2.5071287610558888,2.5167863368988037,6766517,0.0,0.0
1987-03-25,2.5129233352176064,2.5129233352176064,2.474292755126953,2.474292755126953,9233928,0.0,0.0
1987-03-26,2.5032655639260137,2.5322388474304556,2.4916765285120857,2.5167863368988037,12636994,0.0,0.0
1987-03-27,2.5303077424712255,2.5303077424712255,2.449183371253101,2.4549777507781982,9792302,0.0,0.0
1987-03-30,2.3255642549915048,2.402825683848082,2.3255642549915048,2.3641951084136963,17668022,0.0,0.0
1987-03-31,2.3796480144785668,2.4028263663225427,2.3719218971972413,2.389305591583252,9671573,0.0,0.0
1987-04-01,2.375784129718345,2.416346442204761,2.37192121118886,2.4105517864227295,8532187,0.0,0.0
1987-04-02,2.416347948939448,2.4337319271254727,2.416347948939448,2.4182794094085693,6919315,0.0,0.0
1987-04-03,2.4182781080836726,2.5148549714014403,2.4028258766699087,2.503265380859375,12127666,0.0,0.0
1987-04-06,2.536102752933139,2.5612128490737183,2.5225819747017435,2.55928111076355,10486498,0.0,0.0
1987-04-07,2.5438273808651917,2.5612113475374394,2.472360610961914,2.472360610961914,11461766,0.0,0.0
1987-04-08,2.4955413488344176,2.5264458340234452,2.482020567067211,2.518719434738159,11116555,0.0,0.0
1987-04-09,2.5225818965333784,2.530308293558717,2.474293722046672,2.4955406188964844,10724184,0.0,0.0
1987-04-10,2.472361793251267,2.518718503902898,2.4684985950363347,2.5148558616638184,13168958,0.0,0.0
1987-04-13,2.507128266318616,2.520649036623322,2.4646347742024175,2.472360610961914,10263902,0.0,0.0
1987-04-14,2.4646352901969997,2.4684979313976343,2.4028260812905464,2.447251319885254,14730898,0.0,0.0
1987-04-15,2.468497510279632,2.470429247532179,2.37192121118886,2.4105517864227295,15115723,0.0,0.0
1987-04-16,2.4221406681308433,2.42600386440591,2.3661264070507757,2.3719210624694824,18430128,0.0,0.0
1987-04-20,2.379648085240583,2.387374202751655,2.3371542999357424,2.3526065349578857,9243360,0.0,0.0
1987-04-21,2.341016456701037,2.3989627361297607,2.329427423205534,2.3989627361297607,13019933,0.0,0.0
1987-04-22,2.397032573320787,2.4182794730037993,2.3487443923950195,2.3487443923950195,12003163,0.0,0.0
1987-04-23,2.3641958502184397,2.3757848874911005,2.3352225620670546,2.3526065349578857,10884528,0.0,0.0
1987-04-24,2.3371543861524686,2.3371543861524686,2.2772769037358325,2.292729139328003,14563008,0.0,0.0
1987-04-27,2.2637558361771375,2.317838792769515,2.2405774857778047,2.2676188945770264,16877621,0.0,0.0
1987-04-28,2.2753453960415064,2.296592289031905,2.2637560805965986,2.27341365814209,12761496,0.0,0.0
1987-04-29,2.286933656990812,2.292728173399665,2.246371486153266,2.2540974617004395,8686872,0.0,0.0
1987-04-30,2.257961055338026,2.2946601776227267,2.2560297347348235,2.279207944869995,9443318,0.0,0.0
1987-05-01,2.279207944869995,2.3062496301751274,2.2734132880907576,2.279207944869995,10380859,0.0,0.0
1987-05-04,2.2753446209955324,2.3101119995117188,2.2734128837541197,2.3101119995117188,6962702,0.0,0.0
1987-05-05,2.3332919901492497,2.422142225760081,2.3332919901492497,2.412484645843506,12646426,0.0,0.0
1987-05-06,2.408620928604769,2.4240731625568306,2.350674912290602,2.360332489013672,9390499,0.0,0.0
1987-05-07,2.3603322960452426,2.379647725900128,2.3564693768669764,2.3699898719787598,7085318,0.0,0.0
1987-05-08,2.379647338587451,2.379647338587451,2.342948222427833,2.3641951084136963,5883682,0.0,0.0
1987-05-11,2.3757849144344005,2.4202101601238537,2.333291406635542,2.341017246246338,7809696,0.0,0.0
1987-05-12,2.3448799636593836,2.3738529682159424,2.3178385576037575,2.3738529682159424,6568445,0.0,0.0
1987-05-13,2.377715879312683,2.385441716411754,2.3506743375147097,2.3641951084136963,5583744,0.0,0.0
1987-05-14,2.373853263218694,2.3777164607006465,2.348743452543563,2.360332489013672,4551883,0.0,0.0
1987-05-15,2.342948375575284,2.352605950568199,2.315906971003645,2.317838430404663,11463653,0.0,0.0
1987-05-18,2.317838755645151,2.317838755645151,2.2772765735990275,2.302386522293091,8073792,0.0,0.0
1987-05-19,2.329427840310299,2.329427840310299,2.279207944869995,2.279207944869995,11429698,0.0,0.0
1987-05-20,2.275345615986325,2.306250228503538,2.2714825567959185,2.3004555702209473,13431168,0.0,0.0
1987-05-21,2.3294286727905273,2.3410177125027865,2.3178394940842924,2.3294286727905273,6862723,0.0,0.0
1987-05-22,2.3274959922540783,2.3641951084136963,2.3274959922540783,2.3641951084136963,5298898,0.0,0.0
1987-05-26,2.3854425720323946,2.3912372299229565,2.335222666960702,2.358401298522949,8807602,0.0,0.0
1987-05-27,2.3873729705810547,2.404756656511927,2.3738522024180426,2.3873729705810547,10499702,0.0,0.0
1987-05-28,2.4028262108319876,2.4453199921233812,2.395100094050631,2.4414567947387695,12963341,0.0,0.0
1987-05-29,2.4684979313976343,2.472361128573973,2.4356620063440904,2.447251319885254,8349206,0.0,0.0
1987-06-01,2.4569100087308837,2.4569100087308837,2.4105532895441066,2.4182794094085693,7334323,0.0,0.0
1987-06-02,2.428744682595893,2.430682953513691,2.3957929611206055,2.3957929611206055,7136251,0.029156,0.0
1987-06-03,2.4151768801112343,2.4713889836449328,2.4054852439382106,2.4694507122039795,10978848,0.0,0.0
1987-06-04,2.4772027899732834,2.486894701170843,2.4616960668189587,2.483018159866333,8679326,0.0,0.0
1987-06-05,2.481079970536301,2.496586695942437,2.471388336899512,2.4927098751068115,8411458,0.0,0.0
1987-06-08,2.483019885430727,2.5353551821888063,2.481081334463142,2.5237252712249756,6208142,0.0,0.0
1987-06-09,2.5276007013273416,2.5334157943725586,2.5004640653967343,2.5334157943725586,8800056,0.0,0.0
1987-06-10,2.546983603790161,2.589627236647563,2.5353536996269797,2.5663671493530273,12008822,0.0,0.0
1987-06-11,2.5741217669345446,2.577998310556429,2.5431080231179233,2.552799940109253,6238325,0.0,0.0
1987-06-12,2.572182942468115,2.574121213862603,2.550861120223999,2.550861120223999,8639712,0.0,0.0
1987-06-15,2.564430676584759,2.587691061687263,2.5508624905661637,2.5721843242645264,9115085,0.0,0.0
1987-06-16,2.572183572633114,2.5779983882411632,2.5605533834803818,2.5624916553497314,4046328,0.0,0.0
1987-06-17,2.5683059131594317,2.5702444633655097,2.541169278924833,2.543107271194458,4419835,0.0,0.0
1987-06-18,2.5353533687336958,2.5411684595404354,2.5120930055067365,2.5179080963134766,5272488,0.0,0.0
1987-06-19,2.5276010981713264,2.577998114195346,2.519848011518095,2.5702450275421143,17937778,0.0,0.0
1987-06-22,2.5818760555565525,2.62451972444216,2.577999231581311,2.620642900466919,9005674,0.0,0.0
1987-06-23,2.641964268046007,2.6555327311090426,2.630334077143873,2.643902540206909,9805507,0.0,0.0
1987-06-24,2.6342098712921143,2.6594082364443428,2.6264565067092556,2.6342098712921143,7017408,0.0,0.0
1987-06-25,2.64002447315965,2.6632845625794963,2.632271110019701,2.6574697494506836,6674083,0.0,0.0
1987-06-26,2.657470987533565,2.667162626231666,2.643902247006898,2.665224075317383,4540565,0.0,0.0
