Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-12,42.075713940261146,42.910817200243955,41.86192836200999,42.810604095458984,6653000,0.0,0.0
2016-09-13,42.53000105379063,42.85736159339954,42.09574774485476,42.31621551513672,7640400,0.0,0.0
2016-09-14,42.36298094243447,42.73042467771308,42.12915380594571,42.31621551513672,5890000,0.0,0.0
2016-09-15,42.202651777986475,42.636905202823726,42.03563162205297,42.322906494140625,7806800,0.0,0.0
2016-09-16,42.44315477051943,42.61685713350911,42.20264537470291,42.26945495605469,11165300,0.0,0.0
2016-09-19,42.503274770679894,42.56340210923804,41.975493186141186,42.02893829345703,7903500,0.0,0.0
2016-09-20,42.329574516819896,42.4565088752463,41.92872474803612,42.276126861572266,4826500,0.0,0.0
2016-09-21,42.41643616169697,42.92417626936881,42.222692186344844,42.8239631652832,7587400,0.0,0.0
2016-09-22,42.837326754523424,43.55884987566791,42.810602920843984,43.47868347167969,5416100,0.0,0.0
2016-09-23,43.45864211340449,43.645703853155226,43.258215908214325,43.4118766784668,5154200,0.0,0.0
2016-09-26,43.10455111382094,43.34506049877567,42.770510867722656,42.803916931152344,5567700,0.0,0.0
2016-09-27,42.723753100148556,43.258217048181685,42.550050724209584,43.137962341308594,4358300,0.0,0.0
2016-09-28,43.38514778706236,43.38514778706236,42.68366124772196,42.90412902832031,5645600,0.0,0.0
2016-09-29,42.957583995605624,42.96426113163241,41.955460561618864,41.96882247924805,6431200,0.0,0.0
2016-09-30,41.86861191257287,42.26277958672005,41.72163590678137,42.13584518432617,7325400,0.0,0.0
2016-10-03,42.1024328953919,42.282814933985165,41.588010610927725,42.24272918701172,4239600,0.0,0.0
2016-10-04,42.29617906189367,42.44315504476739,41.78843643443912,42.089073181152344,4719400,0.0,0.0
2016-10-05,42.142513707263305,42.590126361020694,42.089066050891034,42.34961700439453,4442500,0.0,0.0
2016-10-06,42.195963434824236,42.22936694945174,41.795116162244625,41.97549819946289,4446100,0.0,0.0
2016-10-07,42.15588127647883,42.476562180068754,41.755033969778964,42.04230880737305,3812700,0.0,0.0
2016-10-10,42.13584787150953,42.530015570794475,42.035634751079684,42.29618835449219,3135300,0.0,0.0
2016-10-11,42.14252632667845,42.262778492476045,41.4544015617141,41.681549072265625,5308400,0.0,0.0
2016-10-12,41.80290659868474,41.9579815887145,41.14215128689669,41.27025604248047,4563800,0.57,0.0
2016-10-13,41.101690054005175,41.539947298961565,40.91290358394285,41.22979736328125,5988600,0.0,0.0
2016-10-14,41.43207553226404,41.47927215727924,40.55556347509475,40.56904602050781,5606500,0.0,0.0
2016-10-17,40.521846447997525,40.93313349780493,40.360030194579416,40.5488166809082,6138700,0.0,0.0
2016-10-18,40.87246019096163,41.546700720673414,40.72412902340103,41.49950408935547,6655100,0.0,0.0
2016-10-19,41.82987762667718,41.910785759526924,41.24328659045282,41.4185905456543,5588900,0.0,0.0
2016-10-20,41.43207749297163,41.78942411986137,41.351169356548596,41.641090393066406,4391300,0.0,0.0
2016-10-21,41.38488968826603,41.42534247908974,40.892694347728174,41.11519241333008,4341700,0.0,0.0
2016-10-24,41.21633094388509,41.587162780585246,41.142164062140274,41.20958709716797,3934800,0.0,0.0
2016-10-25,41.16912767012986,41.57367095914753,41.0949608003378,41.49950408935547,6432800,0.0,0.0
2016-10-26,41.47253109084224,41.607379702214985,40.933139217374595,41.142154693603516,4560800,0.0,0.0
2016-10-27,41.432078612046276,41.61412385293258,40.858972652510126,41.438819885253906,6612500,0.0,0.0
2016-10-28,38.80253498446707,39.36889703033761,37.12367780808077,38.836246490478516,24865300,0.0,0.0
2016-10-31,38.47216037015606,38.633976635161595,37.568678079135196,37.609130859375,14185800,0.0,0.0
2016-11-01,37.757454861049396,38.168741834452284,37.541698181890915,38.06086349487305,9799400,0.0,0.0
2016-11-02,38.06761098326311,38.55980614873302,38.02715820682797,38.29011154174805,9746200,0.0,0.0
2016-11-03,38.512619398774966,38.62724162943836,37.65633359379012,37.68330383300781,9842600,0.0,0.0
2016-11-04,37.80465784584277,38.344049634653516,37.66980925563435,37.78443145751953,11187000,0.0,0.0
2016-11-07,38.30360505463405,41.23655030218215,38.18898282822074,39.71950912475586,17763100,0.0,0.0
2016-11-08,39.64535194746296,40.19148783077451,39.126186308962275,39.652095794677734,9353200,0.0,0.0
2016-11-09,43.21880729848503,43.616611797306255,40.73086122398091,42.23441696166992,18694000,0.0,0.0
2016-11-10,42.51760120120639,43.859340749449075,42.33555598177509,43.15138626098633,15948700,0.0,0.0
2016-11-11,42.84123836385497,43.05025125508208,42.33555803162445,42.54457092285156,10201600,0.0,0.0
2016-11-14,42.74684421391966,42.90866047649565,41.971466692005095,42.4569206237793,8315700,0.0,0.0
2016-11-15,42.740093495439375,42.740093495439375,41.78941474662731,42.389488220214844,5610300,0.0,0.0
2016-11-16,42.254645709437426,42.45691989220672,41.41184518797563,41.49275588989258,6571200,0.0,0.0
2016-11-17,41.63434321826281,41.79616204019392,41.2163149053066,41.60063171386719,4879500,0.0,0.0
2016-11-18,41.56693099488876,41.897307424521145,40.717386460358306,40.80503845214844,7023200,0.0,0.0
2016-11-21,40.92638745553748,40.99381045793291,40.589267299514965,40.73759841918945,6328300,0.0,0.0
2016-11-22,40.7848023861578,40.83199900776929,39.517229730821924,39.73298645019531,8518600,0.0,0.0
2016-11-23,39.65207798293941,40.71063518203232,39.51048554729783,40.57578659057617,5546600,0.0,0.0
2016-11-25,40.48139519146324,40.90616480166079,40.2319243857018,40.79828643798828,2941600,0.0,0.0
2016-11-28,39.86784163227569,40.41397479319591,39.7869309201203,40.09033966064453,6274600,0.0,0.0
2016-11-29,40.25215612184548,41.8703316884784,40.13079263284511,41.52647018432617,11858800,0.0,0.0
2016-11-30,41.55343715008661,41.6950270187703,40.879196740709354,40.99381637573242,9025200,0.0,0.0
2016-12-01,41.014056083676444,41.014056083676444,39.61163443013188,39.8880729675293,8266200,0.0,0.0
2016-12-02,39.90828768136896,40.454423322146205,39.74647142841324,40.070106506347656,8020700,0.0,0.0
2016-12-05,40.18473062986819,41.2770020335212,40.16450423899347,41.03427505493164,10227700,0.0,0.0
2016-12-06,40.96685227355232,41.61412511816888,40.676931220389015,41.54669952392578,7610400,0.0,0.0
2016-12-07,40.62972789763376,40.892683830477004,39.6453374697349,40.44768524169922,13095600,0.0,0.0
2016-12-08,40.46791640033837,41.11518668355303,39.840872509716824,41.061248779296875,9192300,0.0,0.0
2016-12-09,41.25677020066943,41.75570924106496,41.074724979390915,41.49275588989258,7102900,0.0,0.0
2016-12-12,41.48602324422388,42.10632593291774,41.472538123597516,41.82988739013672,5984500,0.0,0.0
2016-12-13,42.02541115144233,42.09957544515184,41.37139705036878,41.79616928100586,8599600,0.0,0.0
2016-12-14,41.49949044277709,42.00517067377442,41.47252021317179,41.58039855957031,5115700,0.0,0.0
2016-12-15,41.66806107751733,41.877076551884166,41.499500957808905,41.8163948059082,6416900,0.0,0.0
2016-12-16,41.883811144510545,42.13328193374518,41.68828339157319,41.951236724853516,10555800,0.0,0.0
2016-12-19,42.05237123733362,42.69964394851162,41.883811144510545,41.951236724853516,5976800,0.0,0.0
2016-12-20,42.03216063732152,42.2816289482383,41.63435856595613,41.910797119140625,5751800,0.0,0.0
2016-12-21,41.957982219981886,42.07934570479166,41.4185903830624,41.43207550048828,5498700,0.0,0.0
2016-12-22,41.519727720900235,41.74896700241326,41.36465015560597,41.573665618896484,5626000,0.0,0.0
2016-12-23,41.65457468602098,42.072605621976486,41.445561790066456,42.03215026855469,4795900,0.0,0.0
2016-12-27,42.15350739360368,42.49062757182634,42.079340542871044,42.14002227783203,5396200,0.0,0.0
2016-12-28,42.1467787670176,42.30859764268006,41.97147734273839,41.984962463378906,5190400,0.0,0.0
2016-12-29,42.06585932048181,42.51760173856282,42.06585932048181,42.295101165771484,4990000,0.0,0.0
2016-12-30,42.29510268178874,42.429951284796694,42.079345945785285,42.2209358215332,5999200,0.0,0.0
2017-01-03,42.42320719539031,42.497374055218145,41.762451873687226,42.079345703125,9328200,0.0,0.0
2017-01-04,42.23442256745524,43.01654140862947,42.23442256745524,42.67267990112305,8674800,0.0,0.0
2017-01-05,42.733357839775124,43.117674667117996,42.497372153426824,42.99631118774414,5359400,0.0,0.0
2017-01-06,43.07048170211586,43.1513898378954,42.82775472275398,43.00979995727539,4722300,0.0,0.0
2017-01-09,43.01654549312631,43.40760366483345,42.98283398087934,43.29298400878906,8794500,0.0,0.0
2017-01-10,43.185110591621296,43.488516790681544,42.99632148293372,43.19859313964844,6523500,0.0,0.0
2017-01-11,43.16453459563078,43.3484166389184,41.26442274630003,41.63899612426758,13565200,0.64,0.0
2017-01-12,41.38700966062894,41.83649822168043,41.14864290072353,41.73434066772461,8194400,0.0,0.0
2017-01-13,41.78202162967403,42.50392874308678,41.577709079983634,42.217891693115234,7295100,0.0,0.0
2017-01-17,42.05443355877828,42.2519367852403,41.61175427160129,42.12934875488281,8446700,0.0,0.0
2017-01-18,42.06124066273155,42.32003789091277,41.76158249187267,41.99313735961914,5519400,0.0,0.0
2017-01-19,41.85012110703343,42.142970002464544,41.625375518364365,41.80244827270508,5384200,0.0,0.0
2017-01-20,41.822886994269865,42.06806310373107,41.59814395924719,41.645816802978516,6730000,0.0,0.0
2017-01-23,41.557282009507595,41.72073102346251,41.325727074758774,41.51641845703125,5244700,0.0,0.0
2017-01-24,41.48235329156449,41.495974471289074,40.63785833446135,41.25761032104492,6642000,0.0,0.0
2017-01-25,41.271232607657566,41.97270913758481,41.094162451291474,41.80244827270508,8052800,0.0,0.0
2017-01-26,41.652616239832874,42.15658952313748,41.59132222697116,41.72753143310547,7765300,0.0,0.0
2017-01-27,40.86260223388672,41.71390644709269,40.53570172777253,40.86260223388672,14151200,0.0,0.0
2017-01-30,40.80131741347629,41.18270272213635,40.36544997385043,41.155460357666016,7792700,0.0,0.0
2017-01-31,40.86942650873282,41.761594586545364,40.692356310574155,41.61857604980469,8149800,0.0,0.0
2017-02-01,41.591326594504686,41.61175706827917,41.04649231072853,41.4687385559082,5888700,0.0,0.0
2017-02-02,41.30528956976275,41.62537825012043,41.189510823099496,41.4687385559082,5365300,0.0,0.0
2017-02-03,41.475550985632005,41.58451784380547,41.162268995155316,41.31890869140625,6470300,0.0,0.0
2017-02-06,41.2099381418817,41.52322010429638,41.10097129346887,41.3052864074707,5358100,0.0,0.0
2017-02-07,41.305274404508964,41.45510215380382,41.13501359096684,41.243980407714844,4210300,0.0,0.0
2017-02-08,40.95795385270994,41.557272833488035,40.89665983651701,41.21675109863281,5357800,0.0,0.0
2017-02-09,41.21675864046566,41.543659253985915,41.14865272224782,41.4346923828125,4324600,0.0,0.0
2017-02-10,41.44149238137267,41.54364993680053,41.04648853619904,41.148643493652344,5749200,0.0,0.0
2017-02-13,41.25761730010158,41.44830865255387,41.15545973387366,41.20994186401367,6396000,0.0,0.0
2017-02-14,41.162265230747636,41.530029317690556,40.96476460447792,41.42106246948242,13562200,0.0,0.0
2017-02-15,41.489171678361494,42.115733093185,41.13503131977968,41.98633575439453,8927600,0.0,0.0
2017-02-16,41.999953213006556,42.16340480317904,41.41425795999446,41.87055587768555,5662000,0.0,0.0
2017-02-17,41.91141071705328,42.2791747700522,41.65942279297568,42.068050384521484,8124400,0.0,0.0
2017-02-21,42.11572271232041,42.29960473663018,41.884167859260806,42.10891342163086,8503500,0.0,0.0
2017-02-22,42.03399436924465,42.19063402044492,41.74795482507203,41.788818359375,6422200,0.0,0.0
2017-02-23,42.0067639064291,42.388149207316296,41.8501242108794,42.183834075927734,8057700,0.0,0.0
2017-02-24,42.170228137985795,42.38135263768462,41.87738171294978,42.286006927490234,6536400,0.0,0.0
2017-02-27,42.23832156174167,42.476685766626076,42.00676664929325,42.37453079223633,5214100,0.0,0.0
2017-02-28,42.29960851166763,42.49711173295704,42.01356891566666,42.115726470947266,6756100,0.0,0.0
2017-03-01,42.33365851547515,42.85806225607593,42.19064002203161,42.78995895385742,7737400,0.0,0.0
2017-03-02,42.75590894590114,43.31436439300658,42.633320911368266,43.07600021362305,8190000,0.0,0.0
2017-03-03,42.98065887915762,43.266695923282576,42.78996751640765,43.137298583984375,6125800,0.0,0.0
2017-03-06,42.905738199154335,43.48462410392132,42.824013710969794,43.280311584472656,6837000,0.0,0.0
2017-03-07,43.00109409759847,43.68213772308587,42.88531792829373,43.375667572021484,9638000,0.0,0.0
2017-03-08,43.41652236159619,44.049893013297456,43.24626148958993,43.68212890625,7049700,0.0,0.0
2017-03-09,43.68212725212816,44.07713370725275,43.620835834582586,43.927303314208984,6957000,0.0,0.0
2017-03-10,44.47213289957116,45.25532859647813,44.34273300017507,44.86713409423828,12788100,0.0,0.0
2017-03-13,44.860333983828426,44.908006817556114,44.47213942463173,44.846710205078125,7577400,0.0,0.0
2017-03-14,44.86713576457616,44.98291708747965,44.67644445054493,44.724117279052734,3727200,0.0,0.0
2017-03-15,44.744553268375405,45.48689334207972,44.73093468538554,45.32344436645508,5241200,0.0,0.0
2017-03-16,45.221285729634964,45.25533478427215,44.642399841311565,44.88076400756836,5162800,0.0,0.0
2017-03-17,44.97611136761505,45.01016042353432,44.60834727042132,44.73774719238281,11288000,0.0,0.0
2017-03-20,44.79903643881845,44.955678715491175,44.64920605137907,44.812660217285156,4252100,0.0,0.0
2017-03-21,44.92163205060928,44.948874416193696,44.2950732300176,44.506195068359375,5187400,0.0,0.0
2017-03-22,44.52662164245685,44.76499102144878,44.335930296022916,44.62196731567383,5662600,0.0,0.0
2017-03-23,44.62196745954383,44.99654345978214,44.51300320235147,44.710506439208984,4099500,0.0,0.0
2017-03-24,44.615163530661114,45.02378861336822,44.4857635960231,44.69007873535156,4056300,0.0,0.0
2017-03-27,44.51980900036674,45.13955579347323,44.43127003281668,45.0169677734375,4962300,0.0,0.0
2017-03-28,44.92162936335835,45.09189024111332,44.70369564766997,44.93525314331055,5067400,0.0,0.0
2017-03-29,44.91481673654094,45.13275044865405,44.73093727780001,44.79222869873047,3649900,0.0,0.0
2017-03-30,44.78541556281216,44.82627650422163,44.43808197298523,44.58110046386719,3749600,0.0,0.0
2017-03-31,44.58111048603595,44.62197143663128,44.3699886466935,44.376800537109375,4057800,0.0,0.0
2017-04-03,44.4312684551209,44.66963259785171,44.186092423755326,44.28824996948242,5229600,0.0,0.0
2017-04-04,44.349550994538156,44.47213902243631,44.1520477720384,44.34273910522461,3457900,0.0,0.0
2017-04-05,44.42447381322561,44.785426069552805,44.172485824869824,44.2405891418457,4396300,0.0,0.0
2017-04-06,44.288257148621746,44.39722660064759,44.02946249398456,44.32231140136719,4628400,0.0,0.0
2017-04-07,44.30869023490015,44.90119997434639,44.15205313331248,44.63559341430664,6089300,0.0,0.0
2017-04-10,44.60835445694259,44.799045827849255,44.206541239096445,44.24740219116211,7136200,0.0,0.0
2017-04-11,44.31617700418344,44.31617700418344,43.55269751807299,44.144222259521484,5404500,0.64,0.0
2017-04-12,44.13733922465378,44.302419545205964,43.79342976163299,44.274906158447266,6122000,0.0,0.0
2017-04-13,44.18548181350585,44.515637173149365,44.07543352538563,44.10982131958008,3896700,0.0,0.0
2017-04-17,44.56379419651554,44.687601827968145,44.06168401127926,44.233638763427734,4189500,0.0,0.0
2017-04-18,44.04104766330787,44.07544071075064,43.41513250763809,43.77967834472656,4755800,0.0,0.0
2017-04-19,43.951631782989786,43.97226551178651,43.54581849912079,43.642112731933594,4057100,0.0,0.0
2017-04-20,43.82782357689356,44.02041203994559,43.53206122359449,43.86909103393555,5708600,0.0,0.0
2017-04-21,43.85534398476809,44.21988988634135,43.710902605714224,43.89661407470703,4154900,0.0,0.0
2017-04-24,44.29554607805676,44.81829000425512,44.19925183476268,44.47438049316406,7121000,0.0,0.0
2017-04-25,44.666952153925806,45.141543532058144,44.58441201320506,44.777000427246094,5352900,0.0,0.0
2017-04-26,44.8389183668214,45.341023254218406,44.72198515884219,44.73574447631836,5008900,0.0,0.0
2017-04-27,45.017752741717,46.42778383120319,44.790776453417315,45.4442024230957,11692900,0.0,0.0
2017-04-28,45.4373284828481,45.6161629198259,45.01088399543462,45.354793548583984,5521100,0.0,0.0
2017-05-01,45.39604852928164,45.856885944311514,45.354781073500426,45.72620391845703,4575800,0.0,0.0
2017-05-02,45.74683368688969,45.863761633244096,45.519852204454814,45.829368591308594,4342800,0.0,0.0
2017-05-03,45.70556499566308,46.00132734026747,45.54048992470585,45.905033111572266,4993400,0.0,0.0
2017-05-04,45.90502661461582,46.358989555051004,45.82249171463935,46.242061614990234,4287400,0.0,0.0
2017-05-05,46.21455897959919,46.23519270939166,45.61615457740571,46.07699203491211,4587800,0.0,0.0
2017-05-08,46.04259545102735,46.04946986121851,45.49233827253511,45.54048538208008,4497400,0.0,0.0
2017-05-09,45.533615144920155,46.0494793886208,45.29975920664424,45.51298141479492,4395200,0.0,0.0
2017-05-10,45.506105139191675,45.55425225672587,44.95584786939326,45.38229751586914,5140200,0.0,0.0
2017-05-11,45.32726008627104,45.36852753513221,44.47436624141384,44.91456985473633,7853800,0.0,0.0
2017-05-12,44.89393930942088,45.52673671403622,44.85267185281366,45.43731689453125,6093500,0.0,0.0
2017-05-15,45.44419749978824,45.980695437425396,45.361657337212485,45.85688781738281,8527900,0.0,0.0
2017-05-16,45.8981550972635,46.02883711300902,45.62302650217368,45.980690002441406,6313500,0.0,0.0
2017-05-17,45.98069569903314,45.98069569903314,44.439982722347835,44.96272659301758,12771400,0.0,0.0
2017-05-18,44.962726637487506,45.46483153216091,44.84579342781372,45.14155578613281,6001000,0.0,0.0
2017-05-19,45.217210765333014,45.40292479776585,44.9214484431531,45.10716247558594,6731800,0.0,0.0
2017-05-22,45.08654003057725,45.134687153321515,44.57067575218457,45.01087951660156,5541700,0.0,0.0
2017-05-23,45.01087969467599,45.57489109804431,45.00400003493022,45.28600311279297,4676500,0.0,0.0
2017-05-24,45.25160997081302,45.47859148686004,45.100288960115016,45.347904205322266,3174600,0.0,0.0
2017-05-25,45.43731931614198,45.78810845892487,45.25849016288522,45.616153717041016,4058300,0.0,0.0
2017-05-26,45.49234366843554,45.67805771845202,45.29287554876399,45.43731689453125,4083000,0.0,0.0
2017-05-30,45.32038691527753,45.53360909509845,45.2653601438264,45.4098014831543,4803900,0.0,0.0
2017-05-31,45.56112248082402,45.6780556820681,45.12779846284034,45.4098014831543,6935800,0.0,0.0
2017-06-01,45.57487542192745,45.89127144204739,45.47858120917969,45.88439178466797,4554700,0.0,0.0
2017-06-02,45.9531754417151,46.29708486486253,45.82249342931519,46.25581741333008,5646000,0.0,0.0
2017-06-05,46.25583125703284,46.675401298655274,46.00133631858619,46.43466567993164,4918100,0.0,0.0
2017-06-06,46.41402868775905,46.840473111645615,46.33836817752578,46.68227767944336,5494500,0.0,0.0
2017-06-07,46.77856356262356,47.679604617420324,46.77856356262356,47.28754806518555,8406300,0.0,0.0
2017-06-08,47.287542492319844,47.493890231342725,46.998659855800604,47.2944221496582,6082500,0.0,0.0
2017-06-09,47.321946174399855,48.03039885799809,47.26691939859906,47.920345306396484,6159800,0.0,0.0
2017-06-12,48.00287764229488,48.078538134772515,47.63145483767045,47.82404327392578,6084300,0.0,0.0
2017-06-13,47.88595750725262,48.16796054985791,47.74839056775062,47.920345306396484,5269000,0.0,0.0
2017-06-14,47.78965502327734,48.690696018985406,47.713994531523404,48.504981994628906,6639100,0.0,0.0
2017-06-15,48.381174635136695,48.59440204370539,48.06477859879107,48.56000900268555,4682700,0.0,0.0
2017-06-16,48.6975788187629,48.917680650528226,48.48435139749784,48.86953353881836,9342300,0.0,0.0
2017-06-19,48.91081623515999,49.240966461876596,48.79388824851633,49.06901168823242,6396300,0.0,0.0
2017-06-20,49.13779028610231,49.392279953710485,48.94520180867695,48.98646926879883,6542800,0.0,0.0
2017-06-21,48.91081623515999,49.31662698209149,48.86954876873123,49.06901168823242,6096800,0.0,0.0
2017-06-22,49.17217148188171,50.67161688739044,49.117149958324184,50.33458709716797,9998900,0.0,0.0
2017-06-23,50.34833066186243,50.547798730113,49.70178460190746,49.96315383911133,7064500,0.0,0.0
2017-06-26,50.06634113556249,50.16951502580908,49.80497182822755,50.03194808959961,4019500,0.0,0.0
2017-06-27,50.0044323561282,50.252047582045,49.6949159475531,49.79121017456055,4490600,0.0,0.0
2017-06-28,50.01820381793268,50.58221524777138,49.921909567543864,50.155765533447266,4196200,0.0,0.0
2017-06-29,50.313956325152375,50.327710394939196,49.46106231203455,49.853118896484375,4444700,0.0,0.0
2017-06-30,49.915020050970995,50.086974785230595,49.667404813825804,49.87375259399414,4729100,0.0,0.0
2017-07-03,50.04570886129834,50.203904282983615,49.777459887447485,49.81184768676758,2570700,0.0,0.0
2017-07-05,49.853118896484375,50.031948041923215,49.51608383882386,49.853118896484375,4751900,0.0,0.0
2017-07-06,49.68804896783708,49.83249034520472,49.11716311852015,49.33726501464844,4372100,0.0,0.0
2017-07-07,49.59862876946837,49.59862876946837,49.26847333877725,49.543601989746094,4333700,0.0,0.0
2017-07-10,49.385398834997225,49.67428151190158,49.23407783824492,49.40603256225586,3158300,0.0,0.0
2017-07-11,49.4473073250652,49.63989580479927,49.06213036559706,49.41291427612305,3535100,0.0,0.0
2017-07-12,49.628049489994005,50.05832703775186,49.48230980819106,49.88482666015625,4860200,0.64,0.0
2017-07-13,49.926476967505906,50.59271787038589,49.739093569776266,50.40533447265625,5189800,0.0,0.0
2017-07-14,50.39839364000518,50.82173500214233,50.322053047173135,50.73845291137695,4335700,0.0,0.0
2017-07-17,50.731516343718724,50.98829884409172,50.4469784385381,50.453914642333984,3461600,0.0,0.0
2017-07-18,50.40532385516235,50.5649465197972,49.79460447986872,50.12772750854492,5269100,0.0,0.0
2017-07-19,50.301239004617976,50.50249481201172,49.98199360469694,50.50249481201172,3904100,0.0,0.0
2017-07-20,50.65517163697611,51.50879587294084,50.62047473637334,51.36305618286133,5329700,0.0,0.0
2017-07-21,51.342238178917476,52.077878144487855,51.25201458666407,51.7933349609375,4961500,0.0,0.0
2017-07-24,51.79333975095838,51.876621852707174,51.24507782777304,51.293663024902344,5497800,0.0,0.0
2017-07-25,51.63371726125325,51.7378185544944,50.2942940350734,50.3289909362793,6354200,0.0,0.0
2017-07-26,50.2248952091652,50.44697549836721,49.933410527553015,50.37757110595703,4877000,0.0,0.0
2017-07-27,50.50943735904493,50.52332035662292,49.190833214182405,49.780738830566406,7389300,0.0,0.0
2017-07-28,49.71827885340317,50.273482303287835,48.149833608069606,48.88547897338867,8012400,0.0,0.0
2017-07-31,48.940986675923256,48.98263036913959,48.462129209834,48.51765060424805,7770400,0.0,0.0
2017-08-01,48.600926814828235,49.16306636575798,48.47600632630923,48.84382629394531,6681700,0.0,0.0
2017-08-02,48.7536016142897,49.093660840511376,48.531521363212775,49.07284164428711,4922200,0.0,0.0
2017-08-03,49.003458850584146,49.28106058042614,48.829958431284474,49.26717758178711,4400400,0.0,0.0
2017-08-04,49.392098095475376,49.530901607802676,48.823016931964965,49.26717758178711,4732500,0.0,0.0
2017-08-07,49.23248015378081,49.433741273415976,49.0242775348996,49.42679977416992,3551100,0.0,0.0
2017-08-08,49.50313241125907,49.905654585721884,49.281052124454014,49.60029220581055,4398000,0.0,0.0
2017-08-09,49.45456098139311,50.06528055096902,49.343518171572434,49.981998443603516,4536300,0.0,0.0
2017-08-10,49.975061375567016,50.09998188705044,48.850776772216186,48.88547897338867,5940300,0.0,0.0
2017-08-11,49.09366694717253,49.28105032612086,48.87852816634663,49.01732635498047,3248300,0.0,0.0
2017-08-14,49.43372833232461,49.47536672727546,49.065903095951214,49.14918518066406,2648800,0.0,0.0
2017-08-15,49.32963555873516,49.371273960867995,48.7744321545078,48.816070556640625,3724100,0.0,0.0
2017-08-16,48.92016574063264,49.10060761866894,48.65644706874222,48.871585845947266,4751600,0.0,0.0
2017-08-17,48.99651055459289,49.05203195182202,48.462131666995134,48.476009368896484,5086000,0.0,0.0
2017-08-18,48.24697533402009,48.88546065051909,48.21227844066494,48.552337646484375,4016400,0.0,0.0
2017-08-21,48.524586173225295,49.1561301131047,48.51764997012289,49.0659065246582,4666400,0.0,0.0
2017-08-22,49.21164656438109,49.88482353970115,49.10754528537333,49.79460525512695,3589000,0.0,0.0
2017-08-23,49.475384701057784,49.8987261862232,49.46150170115654,49.63500213623047,3071300,0.0,0.0
2017-08-24,49.77379248376227,50.183250860623964,49.55171219745505,50.04445266723633,4088300,0.0,0.0
2017-08-25,50.12079331154313,50.50943248926167,50.11385181342339,50.30123519897461,3871200,0.0,0.0
2017-08-28,50.433087573191195,51.05768998015883,50.35674698485008,50.88418960571289,4574400,0.0,0.0
2017-08-29,50.5094390887716,51.28672284057944,50.5094390887716,51.279781341552734,3390800,0.0,0.0
2017-08-30,51.0923970375628,51.481036218985075,51.06463633963096,51.300594329833984,3189100,0.0,0.0
2017-08-31,51.43246380857194,52.327726591657346,51.300601797902864,52.25832748413086,6177600,0.0,0.0
2017-09-01,52.459581333275764,52.744124546682244,52.23056481653831,52.34160232543945,3831700,0.0,0.0
2017-09-05,52.320781170624926,52.45264317140995,51.862742859433546,52.2236213684082,6309100,0.0,0.0
2017-09-06,52.47345263585177,53.757354322461474,52.29301076744049,53.472816467285156,7755200,0.0,0.0
2017-09-07,53.63937822445507,57.220423321581926,53.43811714787144,56.75544357299805,15377300,0.0,0.0
2017-09-08,56.415371854517694,59.74657524488305,56.290451396453356,59.22607421875,14809100,0.0,0.0
2017-09-11,58.61537849116032,60.44754241630917,58.559857088625535,60.378143310546875,12687000,0.0,0.0
2017-09-12,60.35729659980088,61.05129793074985,60.03111512708528,60.898616790771484,11155600,0.0,0.0
2017-09-13,60.78067338099372,61.655111757114945,60.66963056159309,61.39833450317383,9172200,0.0,0.0
2017-09-14,61.23177446180251,61.98823379974341,61.17625305310603,61.9188346862793,10272200,0.0,0.0
2017-09-15,62.03681464616711,62.24501728451884,60.04502776128748,60.63493347167969,20441500,0.0,0.0
2017-09-18,60.704315989631276,60.940273973426805,59.045652720630365,59.21221160888672,9656700,0.0,0.0
2017-09-19,59.36489539045814,60.1421790609777,59.25385259689313,59.94091796875,7786400,0.0,0.0
2017-09-20,59.961730949254694,60.711253843638055,59.85762966478846,60.66267395019531,6559400,0.0,0.0
2017-09-21,60.62797175710281,60.863929726735755,60.1491090254449,60.66267395019531,7340300,0.0,0.0
2017-09-22,60.530838869147686,60.89865898221195,60.21853487696612,60.711280822753906,6807000,0.0,0.0
2017-09-25,60.322615219401115,60.91945699344089,59.96173673256422,60.079715728759766,8287000,0.0,0.0
2017-09-26,59.92702992880522,60.31567437876335,59.10117172411838,59.233028411865234,5862400,0.0,0.0
2017-09-27,59.233015821039594,59.260776511193626,57.73397561639361,58.81661605834961,6581200,0.0,0.0
2017-09-28,60.14911988190457,63.11944600523631,59.94785877422675,61.73838424682617,14809300,0.0,0.0
2017-09-29,61.5509930343844,62.009031258469356,60.843108558783406,61.66897201538086,6769400,0.0,0.0
2017-10-02,62.27970612991542,62.744691256049364,61.70368878871379,62.73080825805664,6600100,0.0,0.0
2017-10-03,62.765502833305476,62.904301027497034,61.78001659322324,62.25193786621094,4286900,0.0,0.0
2017-10-04,62.127023064454576,62.76550858273256,61.98128335875992,62.3907470703125,3251200,0.0,0.0
2017-10-05,62.24501601785574,62.84879412612561,62.099276291900495,62.58507537841797,4382900,0.0,0.0
2017-10-06,62.598940322680605,63.38316549581567,62.42543992788957,62.800201416015625,3461800,0.0,0.0
2017-10-09,62.85572514210285,63.286008043260196,62.564245738808545,63.00146484375,4331500,0.0,0.0
2017-10-10,62.95288514027433,63.30682744241803,62.251942034604824,63.272125244140625,3560200,0.0,0.0
2017-10-11,63.48031596231557,64.27147722268462,63.13331522373929,64.11185455322266,6298500,0.0,0.0
